model,event_id,forecast_mean,outcome,brier
qwen2.5-7b,box_2024_1b,0.805,1.0,0.03802499999999998
qwen2.5-7b,box_2024_2b,0.765,0.0,0.585225
qwen2.5-7b,box_2024_500m,0.8379999999999999,1.0,0.026244000000000045
qwen2.5-7b,bp_2017_lalaland,0.33999999999999997,0.0,0.11559999999999998
qwen2.5-7b,bp_2017_moonlight,0.504,1.0,0.24601599999999998
qwen2.5-7b,bp_2024_anatomy,0.07500000000000001,0.0,0.0056250000000000015
qwen2.5-7b,bp_2024_oppenheimer,0.11500000000000002,1.0,0.7832250000000001
qwen2.5-7b,braz_2018_bolso,0.242,1.0,0.574564
qwen2.5-7b,braz_2018_haddad,0.09000000000000001,0.0,0.008100000000000001
qwen2.5-7b,braz_2018_margin_15,0.23499999999999996,0.0,0.05522499999999998
qwen2.5-7b,braz_2018_margin_25,0.48500000000000004,0.0,0.23522500000000005
qwen2.5-7b,braz_2018_margin_3,0.86,1.0,0.019600000000000003
qwen2.5-7b,braz_2018_margin_8,0.8640000000000001,1.0,0.01849599999999997
qwen2.5-7b,cake_2018_baker,0.236,1.0,0.583696
qwen2.5-7b,cake_2018_couple,0.4600000000000001,0.0,0.21160000000000007
qwen2.5-7b,carp_2018_no_warrant,0.9099999999999998,0.0,0.8280999999999996
qwen2.5-7b,carp_2018_warrant,0.908,1.0,0.008463999999999994
qwen2.5-7b,cat_legal_no_recognition,0.837,1.0,0.02656900000000001
qwen2.5-7b,cat_legal_yes,0.335,0.0,0.11222500000000002
qwen2.5-7b,conj_amlo_AND_bolso,0.0,1.0,1.0
qwen2.5-7b,conj_astros_AND_dodgers_ws_2017,0.01,0.0,0.0001
qwen2.5-7b,conj_astros_AND_patriots,0.0,0.0,0.0
qwen2.5-7b,conj_bolso_AND_haddad,0.0,0.0,0.0
qwen2.5-7b,conj_btc20k_AND_dow25k,0.1,0.0,0.010000000000000002
qwen2.5-7b,conj_btc5k_AND_eth500,0.6499999999999999,1.0,0.12250000000000007
qwen2.5-7b,conj_btc_10k_AND_dow_25k_eoy_2017,0.215,0.0,0.046224999999999995
qwen2.5-7b,conj_btc_10k_AND_eth_500_eoy_2017,0.275,1.0,0.525625
qwen2.5-7b,conj_btc_20k_AND_eth_1k_eoy_2017,0.21999999999999997,0.0,0.04839999999999999
qwen2.5-7b,conj_btc_2k_AND_5k_2017,0.12,1.0,0.7744
qwen2.5-7b,conj_btc_5k_AND_10k_2017,0.525,1.0,0.225625
qwen2.5-7b,conj_comey_AND_mueller,0.8399999999999999,1.0,0.025600000000000046
qwen2.5-7b,conj_doug_AND_eagles,0.035,1.0,0.931225
qwen2.5-7b,conj_eagles_AND_pats_sb_2018,0.1,0.0,0.010000000000000002
qwen2.5-7b,conj_eclipse_AND_cassini,0.9649999999999999,1.0,0.00122500000000001
qwen2.5-7b,conj_eth1k_AND_btc20k,0.09000000000000001,0.0,0.008100000000000001
qwen2.5-7b,conj_eth500_AND_btc5k,0.08000000000000002,1.0,0.8463999999999998
qwen2.5-7b,conj_eth700_AND_btc10k,0.09000000000000001,1.0,0.8281000000000001
qwen2.5-7b,conj_federer17_AND_djok18,0.0,1.0,1.0
qwen2.5-7b,conj_france_wc_AND_eagles_sb_2018,0.0,1.0,1.0
qwen2.5-7b,conj_france_wc_AND_macron,0.0,1.0,1.0
qwen2.5-7b,conj_france_wc_AND_real_ucl_2018,0.005,1.0,0.990025
qwen2.5-7b,conj_harvey_AND_irma,0.005,1.0,0.990025
qwen2.5-7b,conj_kim_AND_iran,0.095,1.0,0.819025
qwen2.5-7b,conj_liverpool_AND_real_ucl,0.0,0.0,0.0
qwen2.5-7b,conj_macron_AND_cdu_2017,0.095,1.0,0.819025
qwen2.5-7b,conj_macron_AND_lepen_2017,0.0,0.0,0.0
qwen2.5-7b,conj_macron_AND_merkel_2017,0.05,1.0,0.9025
qwen2.5-7b,conj_macron_AND_pats,0.0,0.0,0.0
qwen2.5-7b,conj_milei_AND_trump2024,0.038,1.0,0.9254439999999999
qwen2.5-7b,conj_milei_AND_uk_labour,0.046,1.0,0.9101159999999999
qwen2.5-7b,conj_nk_AND_catalonia,0.22000000000000003,1.0,0.6084
qwen2.5-7b,conj_nk_AND_iran,0.03,1.0,0.9409
qwen2.5-7b,conj_tax_AND_doug,0.1,1.0,0.81
qwen2.5-7b,conj_tess_AND_kim,0.845,1.0,0.024025000000000008
qwen2.5-7b,conj_trump2024_AND_eo_signed_2017,0.08000000000000002,1.0,0.8463999999999998
qwen2.5-7b,conj_trump2024_AND_uk_labour,0.05,1.0,0.9025
qwen2.5-7b,conj_trump_AND_harris_2024,0.005,0.0,2.5e-05
qwen2.5-7b,conj_warriors_2017_AND_2018,0.015000000000000003,1.0,0.970225
qwen2.5-7b,cpi_2017_above_1,0.7849999999999999,1.0,0.04622500000000004
qwen2.5-7b,cpi_2017_above_2,0.5700000000000001,1.0,0.18489999999999995
qwen2.5-7b,cpi_2017_above_3,0.37,0.0,0.1369
qwen2.5-7b,cpi_2017_above_4,0.4,0.0,0.16000000000000003
qwen2.5-7b,czech_2017_ano,0.5479999999999999,1.0,0.20430400000000007
qwen2.5-7b,czech_2017_civic,0.315,0.0,0.09922500000000001
qwen2.5-7b,dow_close_20k_eoy_2017,0.835,1.0,0.027225000000000013
qwen2.5-7b,dow_close_22k_eoy_2017,0.82,1.0,0.03240000000000002
qwen2.5-7b,dow_close_23k_eoy_2017,0.825,1.0,0.030625000000000017
qwen2.5-7b,dow_close_24k_eoy_2017,0.8099999999999999,1.0,0.03610000000000002
qwen2.5-7b,dow_close_25k_eoy_2017,0.8649999999999999,0.0,0.7482249999999998
qwen2.5-7b,eagles_wins_atleast_1_2017,0.8979999999999999,1.0,0.01040400000000002
qwen2.5-7b,eth_above_1000_eoy_2017,0.2,0.0,0.04000000000000001
qwen2.5-7b,eth_above_200_eoy_2017,0.6599999999999999,1.0,0.11560000000000005
qwen2.5-7b,eth_above_300_eoy_2017,0.30000000000000004,1.0,0.48999999999999994
qwen2.5-7b,eth_above_500_eoy_2017,0.335,1.0,0.44222500000000003
qwen2.5-7b,eth_above_700_eoy_2017,0.35,1.0,0.42250000000000004
qwen2.5-7b,fo_2017_nadal,0.9199999999999997,1.0,0.006400000000000047
qwen2.5-7b,fo_2017_wawrinka,0.185,0.0,0.034225
qwen2.5-7b,fr_2024_nfp_seats,0.397,1.0,0.36360899999999996
qwen2.5-7b,fr_2024_rn_seats,0.16699999999999998,0.0,0.027888999999999994
qwen2.5-7b,fr_pres_2017_margin_10,0.953,1.0,0.002209000000000004
qwen2.5-7b,fr_pres_2017_margin_20,0.9399999999999998,1.0,0.00360000000000002
qwen2.5-7b,fr_pres_2017_margin_3,0.9269999999999998,1.0,0.0053290000000000256
qwen2.5-7b,fr_pres_2017_margin_35,0.943,0.0,0.889249
qwen2.5-7b,france_wc2018_advances_group,0.9499999999999998,1.0,0.0025000000000000157
qwen2.5-7b,ftse_8000_no,0.73,1.0,0.0729
qwen2.5-7b,ftse_8000_yes,0.615,0.0,0.378225
qwen2.5-7b,german_2017_cdu,0.59,1.0,0.16810000000000003
qwen2.5-7b,german_2017_spd,0.305,0.0,0.093025
qwen2.5-7b,hurricane_atl_2017_atleast_10,0.915,1.0,0.007224999999999994
qwen2.5-7b,hurricane_atl_2017_atleast_13,0.85,1.0,0.022500000000000006
qwen2.5-7b,hurricane_atl_2017_atleast_16,0.8700000000000001,1.0,0.01689999999999997
qwen2.5-7b,hurricane_atl_2017_atleast_19,0.8799999999999999,0.0,0.7743999999999999
qwen2.5-7b,italian_2018_centerright,0.45999999999999996,1.0,0.2916
qwen2.5-7b,italian_2018_m5s,0.13,0.0,0.016900000000000002
qwen2.5-7b,italy_qualifies_wc2018,0.86,0.0,0.7395999999999999
qwen2.5-7b,janus_2018_def,0.6130000000000001,0.0,0.37576900000000013
qwen2.5-7b,janus_2018_pl,0.8949999999999999,1.0,0.01102500000000002
qwen2.5-7b,kenya_2017_kenyatta,0.43,1.0,0.3249000000000001
qwen2.5-7b,kenya_2017_odinga,0.505,0.0,0.255025
qwen2.5-7b,ltc_300_no,0.7849999999999999,0.0,0.6162249999999999
qwen2.5-7b,ltc_300_yes,0.72,1.0,0.07840000000000001
qwen2.5-7b,macron_runoff_candidate_2017,0.9186,1.0,0.0066259600000000045
qwen2.5-7b,mex_2018_amlo,0.8959999999999999,1.0,0.01081600000000002
qwen2.5-7b,mex_2018_anaya,0.10500000000000001,0.0,0.011025000000000002
qwen2.5-7b,mex_2018_margin_15,0.8749999999999998,1.0,0.015625000000000056
qwen2.5-7b,mex_2018_margin_25,0.695,1.0,0.09302500000000002
qwen2.5-7b,mex_2018_margin_40,0.6119999999999999,0.0,0.3745439999999999
qwen2.5-7b,mex_2018_margin_5,0.8249999999999998,1.0,0.030625000000000055
qwen2.5-7b,mueller_continues_eoy_2018,0.9499999999999998,1.0,0.0025000000000000157
qwen2.5-7b,nba2017_games_4,0.78,1.0,0.04839999999999999
qwen2.5-7b,nba2017_games_4_sweep,0.144,0.0,0.020735999999999997
qwen2.5-7b,nba2017_games_4_sweep_strict,0.25,0.0,0.0625
qwen2.5-7b,nba2017_games_5,0.5780000000000001,1.0,0.17808399999999994
qwen2.5-7b,nba_2017_cavs,0.12,0.0,0.0144
qwen2.5-7b,nba_2017_gsw,0.82,1.0,0.03240000000000002
qwen2.5-7b,nba_finals_2017_cavs,0.059,0.0,0.0034809999999999997
qwen2.5-7b,nba_finals_2017_warriors,0.08,1.0,0.8464
qwen2.5-7b,nba_finals_2018_cavs,0.21500000000000002,0.0,0.04622500000000001
qwen2.5-7b,nba_finals_2018_warriors,0.6199999999999999,1.0,0.14440000000000008
qwen2.5-7b,nba_mvp_2018_harden,0.08000000000000002,1.0,0.8463999999999998
qwen2.5-7b,nba_mvp_2018_lebron,0.85,0.0,0.7224999999999999
qwen2.5-7b,nfl_mvp_2017_brady,0.01,1.0,0.9801
qwen2.5-7b,nfl_mvp_2017_other_qb,0.974,0.0,0.948676
qwen2.5-7b,nfl_mvp_2017_wentz,0.05,0.0,0.0025000000000000005
qwen2.5-7b,nfl_mvp_2018_mahomes,0.8469999999999999,1.0,0.02340900000000004
qwen2.5-7b,nfl_mvp_2018_other_qb,0.765,0.0,0.585225
qwen2.5-7b,nhl_2017_pens,0.181,1.0,0.6707609999999999
qwen2.5-7b,nhl_2017_preds,0.05,0.0,0.0025000000000000005
qwen2.5-7b,nhl_2018_caps,0.24,1.0,0.5776
qwen2.5-7b,nhl_2018_vgk,0.213,0.0,0.045369
qwen2.5-7b,nl_2017_pvv,0.145,0.0,0.021025
qwen2.5-7b,nl_2017_vvd,0.16,1.0,0.7055999999999999
qwen2.5-7b,no_2017_conservative,0.27999999999999997,0.0,0.07839999999999998
qwen2.5-7b,no_2017_labour,0.19999999999999998,1.0,0.6400000000000001
qwen2.5-7b,nobecon_2017_shiller,0.147,0.0,0.021608999999999996
qwen2.5-7b,nobecon_2017_thaler,0.8999999999999998,1.0,0.01000000000000004
qwen2.5-7b,nobecon_2018_acemoglu,0.015000000000000003,0.0,0.00022500000000000008
qwen2.5-7b,nobecon_2018_nordhaus,0.8999999999999998,1.0,0.01000000000000004
qwen2.5-7b,noblit_2017_atwood,0.06500000000000002,0.0,0.004225000000000002
qwen2.5-7b,noblit_2017_ishiguro,0.07000000000000002,1.0,0.8648999999999999
qwen2.5-7b,nobpeace_2024_hidankyo,0.05500000000000001,1.0,0.893025
qwen2.5-7b,nobpeace_2024_unrwa,0.05,0.0,0.0025000000000000005
qwen2.5-7b,opp_noms_11,0.82,1.0,0.03240000000000002
qwen2.5-7b,opp_noms_14,0.7,0.0,0.48999999999999994
qwen2.5-7b,opp_noms_5,0.7799999999999999,1.0,0.04840000000000004
qwen2.5-7b,opp_noms_8,0.8399999999999999,1.0,0.025600000000000046
qwen2.5-7b,oscar_bp_2018_shapeofwater,0.6649999999999999,1.0,0.11222500000000005
qwen2.5-7b,oscar_bp_2018_threebillboards,0.8999999999999998,0.0,0.8099999999999996
qwen2.5-7b,pak_2018_pmln,0.16999999999999998,0.0,0.028899999999999995
qwen2.5-7b,pak_2018_pti,0.15,1.0,0.7224999999999999
qwen2.5-7b,paspa_2018_strike,0.748,1.0,0.063504
qwen2.5-7b,paspa_2018_uphold,0.9149999999999998,0.0,0.8372249999999997
qwen2.5-7b,patriots_reach_sblii,0.15999999999999998,1.0,0.7056000000000001
qwen2.5-7b,real_madrid_ucl2018_reaches_final,0.775,1.0,0.05062499999999999
qwen2.5-7b,rockets_2018_wins_45,0.395,1.0,0.366025
qwen2.5-7b,rockets_2018_wins_55,0.16499999999999998,1.0,0.697225
qwen2.5-7b,rockets_2018_wins_60,0.10500000000000001,1.0,0.801025
qwen2.5-7b,rockets_2018_wins_70,0.085,0.0,0.007225000000000001
qwen2.5-7b,sb_lii_coin_eagles,0.5,1.0,0.25
qwen2.5-7b,sb_lii_coin_pats,0.5,0.0,0.25
qwen2.5-7b,sb_lviii_49ers,0.15,0.0,0.0225
qwen2.5-7b,sb_lviii_chiefs,0.22999999999999998,1.0,0.5929
qwen2.5-7b,sblii_margin_14,0.42000000000000004,0.0,0.17640000000000003
qwen2.5-7b,sblii_margin_21,0.34,0.0,0.11560000000000002
qwen2.5-7b,sblii_margin_3,0.45,1.0,0.30250000000000005
qwen2.5-7b,sblii_margin_7,0.5,1.0,0.25
qwen2.5-7b,sblviii_margin_1,0.785,1.0,0.04622499999999999
qwen2.5-7b,sblviii_margin_14,0.48999999999999994,0.0,0.24009999999999992
qwen2.5-7b,sblviii_margin_3,0.73,1.0,0.0729
qwen2.5-7b,sblviii_margin_7,0.7250000000000001,0.0,0.5256250000000001
qwen2.5-7b,scf_2017_pens,0.06200000000000001,1.0,0.8798439999999998
qwen2.5-7b,scf_2017_preds,0.04,0.0,0.0016
qwen2.5-7b,sp_2700_no,0.655,1.0,0.11902499999999998
qwen2.5-7b,sp_2700_yes,0.86,0.0,0.7395999999999999
qwen2.5-7b,sw_2018_sd_largest,0.087,0.0,0.007568999999999999
qwen2.5-7b,sw_2018_socdem_largest,0.19,1.0,0.6561000000000001
qwen2.5-7b,sw_noms_11,0.945,1.0,0.0030250000000000055
qwen2.5-7b,sw_noms_14,0.9399999999999998,0.0,0.8835999999999997
qwen2.5-7b,sw_noms_5,0.945,1.0,0.0030250000000000055
qwen2.5-7b,sw_noms_8,0.9499999999999998,1.0,0.0025000000000000157
qwen2.5-7b,treas_3pct_no,0.74,0.0,0.5476
qwen2.5-7b,treas_3pct_yes,0.6649999999999999,1.0,0.11222500000000005
qwen2.5-7b,trump_remains_president_eoy_2018,0.0,1.0,1.0
qwen2.5-7b,trump_signs_eo_2017,0.77,1.0,0.05289999999999999
qwen2.5-7b,trumphi_2018_strike,0.605,0.0,0.366025
qwen2.5-7b,trumphi_2018_uphold,0.6699999999999999,1.0,0.10890000000000005
qwen2.5-7b,ucl_2024_dortmund,0.24,0.0,0.0576
qwen2.5-7b,ucl_2024_real,0.38,1.0,0.3844
qwen2.5-7b,ucl_final_2017_juve,0.185,0.0,0.034225
qwen2.5-7b,ucl_final_2017_real,0.44000000000000006,1.0,0.31359999999999993
qwen2.5-7b,ue_2017_above_3,0.33999999999999997,1.0,0.43560000000000004
qwen2.5-7b,ue_2017_above_4,0.355,1.0,0.41602500000000003
qwen2.5-7b,ue_2017_above_5,0.11500000000000002,0.0,0.013225000000000004
qwen2.5-7b,ue_2017_above_6,0.075,0.0,0.005625
qwen2.5-7b,uk_2024_conservative,0.37,0.0,0.1369
qwen2.5-7b,uk_2024_labour,0.31999999999999995,1.0,0.4624000000000001
qwen2.5-7b,uk_snap_2017_con_majority,0.43,0.0,0.18489999999999998
qwen2.5-7b,uk_snap_2017_lab_majority,0.25999999999999995,0.0,0.06759999999999998
qwen2.5-7b,us_2024_harris,0.425,0.0,0.18062499999999998
qwen2.5-7b,us_2024_margin_neg5,0.10500000000000001,1.0,0.801025
qwen2.5-7b,us_2024_margin_pos10,0.06000000000000001,0.0,0.003600000000000001
qwen2.5-7b,us_2024_margin_pos2,0.127,0.0,0.016129
qwen2.5-7b,us_2024_margin_pos5,0.097,0.0,0.009409
qwen2.5-7b,us_2024_trump,0.13,1.0,0.7569
qwen2.5-7b,usopen_2017_anderson,0.05500000000000001,0.0,0.0030250000000000008
qwen2.5-7b,usopen_2017_nadal,0.28700000000000003,1.0,0.508369
qwen2.5-7b,wc_final_2018_croatia,0.034999999999999996,0.0,0.0012249999999999997
qwen2.5-7b,wc_final_2018_france,0.24000000000000005,1.0,0.5776
qwen2.5-7b,wcfinal_2018_goals_2,0.675,1.0,0.10562499999999997
qwen2.5-7b,wcfinal_2018_goals_4,0.542,1.0,0.20976399999999998
qwen2.5-7b,wcfinal_2018_goals_6,0.38,1.0,0.3844
qwen2.5-7b,wcfinal_2018_goals_8,0.25,0.0,0.0625
qwen2.5-7b,wimb_2017_cilic,0.27,0.0,0.0729
qwen2.5-7b,wimb_2017_federer,0.615,1.0,0.148225
qwen2.5-7b,wimb_2018_kerber,0.15499999999999997,1.0,0.7140249999999999
qwen2.5-7b,wimb_2018_serena,0.32699999999999996,0.0,0.10692899999999997
qwen2.5-7b,wimbledon_2017_cilic,0.205,0.0,0.04202499999999999
qwen2.5-7b,wimbledon_2017_federer,0.77,1.0,0.05289999999999999
qwen2.5-7b,wimbledon_2018_anderson,0.14499999999999996,0.0,0.021024999999999988
qwen2.5-7b,wimbledon_2018_djokovic,0.7100000000000001,1.0,0.08409999999999995
qwen2.5-7b,ws_2018_dodgers,0.084,0.0,0.007056000000000001
qwen2.5-7b,ws_2018_redsox,0.053000000000000005,1.0,0.8968089999999999
qwen2.5-7b,ws_2023_dbacks,0.06000000000000001,0.0,0.003600000000000001
qwen2.5-7b,ws_2023_rangers,0.075,1.0,0.8556250000000001
qwen2.5-7b,ws_2024_dodgers,0.225,1.0,0.6006250000000001
qwen2.5-7b,ws_2024_yankees,0.18,0.0,0.0324
r1-distill-qwen-32b-awq,ao_2018_cilic,0.5,0.0,0.25
r1-distill-qwen-32b-awq,ao_2018_federer,0.5,1.0,0.25
r1-distill-qwen-32b-awq,apple_1t_no,0.5,0.0,0.25
r1-distill-qwen-32b-awq,apple_1t_yes,0.5,1.0,0.25
r1-distill-qwen-32b-awq,arg_2023_massa,0.5,0.0,0.25
r1-distill-qwen-32b-awq,arg_2023_milei,0.5,1.0,0.25
r1-distill-qwen-32b-awq,austrian_2017_hofer,0.5,0.0,0.25
r1-distill-qwen-32b-awq,austrian_2017_vdb,0.5,1.0,0.25
r1-distill-qwen-32b-awq,ba_2017_affleck,0.5,1.0,0.25
r1-distill-qwen-32b-awq,ba_2017_garfield,0.5,0.0,0.25
r1-distill-qwen-32b-awq,ba_2018_chalamet,0.5,0.0,0.25
r1-distill-qwen-32b-awq,ba_2018_oldman,0.5,1.0,0.25
r1-distill-qwen-32b-awq,ba_2024_giamatti,0.5,0.0,0.25
r1-distill-qwen-32b-awq,ba_2024_murphy,0.5,1.0,0.25
r1-distill-qwen-32b-awq,bact_2017_huppert,0.5,0.0,0.25
r1-distill-qwen-32b-awq,bact_2017_stone,0.5,1.0,0.25
r1-distill-qwen-32b-awq,bact_2018_mcdormand,0.5,1.0,0.25
r1-distill-qwen-32b-awq,bact_2018_ronan,0.5,0.0,0.25
r1-distill-qwen-32b-awq,bavaria_2018_csu_largest,0.5,1.0,0.25
r1-distill-qwen-32b-awq,bavaria_2018_greens_largest,0.5,0.0,0.25
r1-distill-qwen-32b-awq,bd_2017_chazelle,0.5,1.0,0.25
r1-distill-qwen-32b-awq,bd_2017_jenkins,0.5,0.0,0.25
r1-distill-qwen-32b-awq,bd_2018_deltoro,0.5,1.0,0.25
r1-distill-qwen-32b-awq,bd_2018_nolan,0.5,0.0,0.25
r1-distill-qwen-32b-awq,bd_2024_nolan,0.5,1.0,0.25
r1-distill-qwen-32b-awq,bd_2024_scorsese,0.5,0.0,0.25
r1-distill-qwen-32b-awq,bitcoin_above_1k_eoy_2017,0.5,1.0,0.25
r1-distill-qwen-32b-awq,box_2017_15b,0.5,0.0,0.25
r1-distill-qwen-32b-awq,box_2017_1b,0.5,1.0,0.25
r1-distill-qwen-32b-awq,box_2017_2b,0.5,0.0,0.25
r1-distill-qwen-32b-awq,box_2017_500m,0.5,1.0,0.25
r1-distill-qwen-32b-awq,box_2018_15b,0.5,1.0,0.25
r1-distill-qwen-32b-awq,box_2018_1b,0.5,1.0,0.25
r1-distill-qwen-32b-awq,box_2018_2b,0.5,1.0,0.25
r1-distill-qwen-32b-awq,box_2018_500m,0.5,1.0,0.25
r1-distill-qwen-32b-awq,box_2024_15b,0.5,1.0,0.25
r1-distill-qwen-32b-awq,box_2024_1b,0.5,1.0,0.25
r1-distill-qwen-32b-awq,box_2024_2b,0.5,0.0,0.25
r1-distill-qwen-32b-awq,box_2024_500m,0.5,1.0,0.25
r1-distill-qwen-32b-awq,bp_2017_lalaland,0.5,0.0,0.25
r1-distill-qwen-32b-awq,bp_2017_moonlight,0.5,1.0,0.25
r1-distill-qwen-32b-awq,bp_2024_anatomy,0.5,0.0,0.25
r1-distill-qwen-32b-awq,bp_2024_oppenheimer,0.5,1.0,0.25
r1-distill-qwen-32b-awq,braz_2018_bolso,0.5,1.0,0.25
r1-distill-qwen-32b-awq,braz_2018_haddad,0.5,0.0,0.25
r1-distill-qwen-32b-awq,braz_2018_margin_15,0.5,0.0,0.25
r1-distill-qwen-32b-awq,braz_2018_margin_25,0.5,0.0,0.25
r1-distill-qwen-32b-awq,braz_2018_margin_3,0.5,1.0,0.25
r1-distill-qwen-32b-awq,braz_2018_margin_8,0.5,1.0,0.25
r1-distill-qwen-32b-awq,cake_2018_baker,0.5,1.0,0.25
r1-distill-qwen-32b-awq,cake_2018_couple,0.5,0.0,0.25
r1-distill-qwen-32b-awq,carp_2018_no_warrant,0.5,0.0,0.25
r1-distill-qwen-32b-awq,carp_2018_warrant,0.5,1.0,0.25
r1-distill-qwen-32b-awq,cat_legal_no_recognition,0.5,1.0,0.25
r1-distill-qwen-32b-awq,cat_legal_yes,0.5,0.0,0.25
r1-distill-qwen-32b-awq,conj_amlo_AND_bolso,0.5,1.0,0.25
r1-distill-qwen-32b-awq,conj_astros_AND_patriots,0.5,0.0,0.25
r1-distill-qwen-32b-awq,conj_bolso_AND_haddad,0.5,0.0,0.25
r1-distill-qwen-32b-awq,conj_btc20k_AND_dow25k,0.5,0.0,0.25
r1-distill-qwen-32b-awq,conj_btc5k_AND_eth500,0.5,1.0,0.25
r1-distill-qwen-32b-awq,conj_comey_AND_mueller,0.5,1.0,0.25
r1-distill-qwen-32b-awq,conj_doug_AND_eagles,0.5,1.0,0.25
r1-distill-qwen-32b-awq,conj_eclipse_AND_cassini,0.5,1.0,0.25
r1-distill-qwen-32b-awq,conj_eth1k_AND_btc20k,0.5,0.0,0.25
r1-distill-qwen-32b-awq,conj_eth500_AND_btc5k,0.5,1.0,0.25
r1-distill-qwen-32b-awq,conj_eth700_AND_btc10k,0.5,1.0,0.25
r1-distill-qwen-32b-awq,conj_federer17_AND_djok18,0.5,1.0,0.25
r1-distill-qwen-32b-awq,conj_france_wc_AND_eagles_sb_2018,0.5,1.0,0.25
r1-distill-qwen-32b-awq,conj_france_wc_AND_macron,0.5,1.0,0.25
r1-distill-qwen-32b-awq,conj_harvey_AND_irma,0.5,1.0,0.25
r1-distill-qwen-32b-awq,conj_kim_AND_iran,0.5,1.0,0.25
r1-distill-qwen-32b-awq,conj_liverpool_AND_real_ucl,0.5,0.0,0.25
r1-distill-qwen-32b-awq,conj_macron_AND_cdu_2017,0.5,1.0,0.25
r1-distill-qwen-32b-awq,conj_macron_AND_pats,0.5,0.0,0.25
r1-distill-qwen-32b-awq,conj_milei_AND_trump2024,0.5,1.0,0.25
r1-distill-qwen-32b-awq,conj_milei_AND_uk_labour,0.5,1.0,0.25
r1-distill-qwen-32b-awq,conj_nk_AND_catalonia,0.5,1.0,0.25
r1-distill-qwen-32b-awq,conj_nk_AND_iran,0.5,1.0,0.25
r1-distill-qwen-32b-awq,conj_tax_AND_doug,0.5,1.0,0.25
r1-distill-qwen-32b-awq,conj_tess_AND_kim,0.5,1.0,0.25
r1-distill-qwen-32b-awq,conj_trump2024_AND_eo_signed_2017,0.5,1.0,0.25
r1-distill-qwen-32b-awq,conj_trump2024_AND_uk_labour,0.5,1.0,0.25
r1-distill-qwen-32b-awq,conj_trump_AND_harris_2024,0.5,0.0,0.25
r1-distill-qwen-32b-awq,conj_warriors_2017_AND_2018,0.5,1.0,0.25
r1-distill-qwen-32b-awq,cpi_2017_above_1,0.5,1.0,0.25
r1-distill-qwen-32b-awq,cpi_2017_above_2,0.5,1.0,0.25
r1-distill-qwen-32b-awq,cpi_2017_above_3,0.5,0.0,0.25
r1-distill-qwen-32b-awq,cpi_2017_above_4,0.5,0.0,0.25
r1-distill-qwen-32b-awq,czech_2017_ano,0.2,1.0,0.6400000000000001
r1-distill-qwen-32b-awq,czech_2017_civic,0.5,0.0,0.25
r1-distill-qwen-32b-awq,dow_close_20k_eoy_2017,0.5,1.0,0.25
r1-distill-qwen-32b-awq,dow_close_22k_eoy_2017,0.5,1.0,0.25
r1-distill-qwen-32b-awq,dow_close_23k_eoy_2017,0.5,1.0,0.25
r1-distill-qwen-32b-awq,dow_close_24k_eoy_2017,0.5,1.0,0.25
r1-distill-qwen-32b-awq,dow_close_25k_eoy_2017,0.5,0.0,0.25
r1-distill-qwen-32b-awq,eagles_wins_atleast_1_2017,0.5,1.0,0.25
r1-distill-qwen-32b-awq,eth_above_1000_eoy_2017,0.5,0.0,0.25
r1-distill-qwen-32b-awq,eth_above_200_eoy_2017,0.5,1.0,0.25
r1-distill-qwen-32b-awq,eth_above_300_eoy_2017,0.5,1.0,0.25
r1-distill-qwen-32b-awq,eth_above_500_eoy_2017,0.5,1.0,0.25
r1-distill-qwen-32b-awq,eth_above_700_eoy_2017,0.5,1.0,0.25
r1-distill-qwen-32b-awq,fo_2017_nadal,0.5,1.0,0.25
r1-distill-qwen-32b-awq,fo_2017_wawrinka,0.5,0.0,0.25
r1-distill-qwen-32b-awq,fr_2024_nfp_seats,0.5,1.0,0.25
r1-distill-qwen-32b-awq,fr_2024_rn_seats,0.5,0.0,0.25
r1-distill-qwen-32b-awq,fr_pres_2017_margin_10,0.5,1.0,0.25
r1-distill-qwen-32b-awq,fr_pres_2017_margin_20,0.5,1.0,0.25
r1-distill-qwen-32b-awq,fr_pres_2017_margin_3,0.5,1.0,0.25
r1-distill-qwen-32b-awq,fr_pres_2017_margin_35,0.5,0.0,0.25
r1-distill-qwen-32b-awq,france_wc2018_advances_group,0.5,1.0,0.25
r1-distill-qwen-32b-awq,ftse_8000_no,1.0,1.0,0.0
r1-distill-qwen-32b-awq,ftse_8000_yes,0.5,0.0,0.25
r1-distill-qwen-32b-awq,german_2017_cdu,0.5,1.0,0.25
r1-distill-qwen-32b-awq,german_2017_spd,0.5,0.0,0.25
r1-distill-qwen-32b-awq,hurricane_atl_2017_atleast_10,0.065,1.0,0.8742250000000001
r1-distill-qwen-32b-awq,hurricane_atl_2017_atleast_13,0.07142857142857142,1.0,0.8622448979591837
r1-distill-qwen-32b-awq,hurricane_atl_2017_atleast_16,0.07142857142857144,1.0,0.8622448979591837
r1-distill-qwen-32b-awq,hurricane_atl_2017_atleast_19,0.07142857142857144,0.0,0.005102040816326532
r1-distill-qwen-32b-awq,italian_2018_centerright,0.5,1.0,0.25
r1-distill-qwen-32b-awq,italian_2018_m5s,0.5,0.0,0.25
r1-distill-qwen-32b-awq,italy_qualifies_wc2018,0.5,0.0,0.25
r1-distill-qwen-32b-awq,janus_2018_def,0.5,0.0,0.25
